Area_Year,9_Postsecondary enrolments_Canada,"2_Number of students in elementary and secondary schools_Public school Total, program type","2_Number of students in elementary and secondary schools_Priviate school Total, program type","2_Number of students in elementary and secondary schools_Home-schooling Total, program type",3_Number of full-time and part-time educators_Canada,"1_Live births_Canada, place of residence of mother 10",1_Live births_Place of residence of mother outside Canada 11,6_Estimates of population_Canada,7_Dependency ratio_Canada,5_Household spending_Food purchased from stores,5_Household spending_Food purchased from restaurants,5_Household spending_Rented living quarters,5_Household spending_Owned living quarters,"5_Household spending_Water, fuel and electricity for principal accommodation",5_Household spending_Other accommodation,5_Household spending_Communications,5_Household spending_Household furnishings,5_Household spending_Household appliances,5_Household spending_Clothing and accessories,5_Household spending_Private transportation,5_Household spending_Public transportation,5_Household spending_Direct health care costs to household,5_Household spending_Personal care,5_Household spending_Recreational equipment and related services,5_Household spending_Home entertainment equipment and services,5_Household spending_Recreational services,5_Household spending_Recreational vehicles and associated services,5_Household spending_Education,5_Household spending_Reading materials and other printed matter,"5_Household spending_Tobacco products, alcoholic beverages and cannabis for non-medical use",5_Household spending_Tobacco products and alcoholic beverages (Terminated),5_Household spending_Games of chance,5_Household spending_Miscellaneous expenditures,5_Household spending_Income taxes 8,5_Household spending_Personal insurance payments and pension contributions,"5_Household spending_Gifts of money, support payments and charitable contributions",4_Canada_gdp_yearly_Durable goods,4_Canada_gdp_yearly_Semi-durable goods,4_Canada_gdp_yearly_Non-durable goods,4_Canada_gdp_yearly_Services,4_Canada_gdp_yearly_Non-profit institutions serving households final consumption expenditure,4_Canada_gdp_yearly_General governments final consumption expenditure,4_Canada_gdp_yearly_Non-residential structures,4_Canada_gdp_yearly_Machinery and equipment,4_Canada_gdp_yearly_Intellectual property products,4_Canada_gdp_yearly_Residential structures,4_Canada_gdp_yearly_Non-profit institutions serving households gross fixed capital formation,4_Canada_gdp_yearly_General governments gross fixed capital formation,4_Canada_gdp_yearly_Non-farm,4_Canada_gdp_yearly_Farm,4_Canada_gdp_yearly_Exports of goods,4_Canada_gdp_yearly_Exports of services,4_Canada_gdp_yearly_Imports of goods,4_Canada_gdp_yearly_Imports of services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand,8_Canadian government finance statistics for the federal government_Gross operating balance 5 6,"8_Canadian government finance statistics for the federal government_Taxes on income, profits and capital gains",8_Canadian government finance statistics for the federal government_Taxes on property,8_Canadian government finance statistics for the federal government_Taxes on goods and services,8_Canadian government finance statistics for the federal government_Taxes on international trade and transactions,8_Canadian government finance statistics for the federal government_Other taxes,8_Canadian government finance statistics for the federal government_Social contributions,"8_Canadian government finance statistics for the federal government_Grants, revenue",8_Canadian government finance statistics for the federal government_Property income,8_Canadian government finance statistics for the federal government_Sales of goods and services,"8_Canadian government finance statistics for the federal government_Fines, penalties and forfeits",8_Canadian government finance statistics for the federal government_Voluntary transfers other than grants,8_Canadian government finance statistics for the federal government_Miscellaneous revenue 8,8_Canadian government finance statistics for the federal government_Compensation of employees 9,8_Canadian government finance statistics for the federal government_Use of goods and services 9,8_Canadian government finance statistics for the federal government_Interest expense,8_Canadian government finance statistics for the federal government_Subsidies,"8_Canadian government finance statistics for the federal government_Grants, expense",8_Canadian government finance statistics for the federal government_Social benefits,8_Canadian government finance statistics for the federal government_Other expense,8_Canadian government finance statistics for the federal government_Nonfinancial assets 12,"8_Canadian government finance statistics for the federal government_Currency and deposits, assets","8_Canadian government finance statistics for the federal government_Debt securities, assets","8_Canadian government finance statistics for the federal government_Loans, assets","8_Canadian government finance statistics for the federal government_Equity and investment fund shares, assets","8_Canadian government finance statistics for the federal government_Insurance and pension, assets",8_Canadian government finance statistics for the federal government_Other accounts receivable,"8_Canadian government finance statistics for the federal government_Currency and deposits, liabilities","8_Canadian government finance statistics for the federal government_Debt securities, liabilities","8_Canadian government finance statistics for the federal government_Loans, liabilities","8_Canadian government finance statistics for the federal government_Insurance, pension and standardized guarantee schemes, liabilities",8_Canadian government finance statistics for the federal government_Other accounts payable,"8_Canadian government finance statistics for the federal government_Monetary gold and special drawing rights (SDR), liabilities"
Canada_2011,1964640.0,5072031.0,364104.0,23265.0,393312.0,379231,181,34339328.0,59.6,5573.0,2218.0,3224.0,8434.0,2324.0,1234.0,1824.0,861.0,448.0,3355.0,10193.0,1069.0,1580.0,1067.0,862.0,413.0,1761.0,689.0,1211.0,219.0,-1.0,1201.0,168.0,1609.0,12545.0,4210.0,1664.0,472715,277738,1001112,2166383,100350,1528417,457300,289257,152607,483815,9811,313894,50556,606,1803315,354249,1838715,433418,-4177,7182326,7253521,-14306.0,161780.0,0.0,43208.0,4101.0,0.0,19002.0,2476.0,8957.0,8022.0,124.0,116.0,48.0,38376.0,21148.0,28143.0,3950.0,86135.0,73872.0,10518.0,71568.0,22236.0,7065.0,180265.0,27636.0,34.0,100038.0,5438.0,686221.0,9398.0,153384.0,98705.0,9253.0
Canada_2012,1998225.0,5044917.0,362922.0,24078.0,395562.0,383101,178,34714222.0,60.0,5564.0,2195.0,3521.0,8536.0,2307.0,1444.0,1851.0,978.0,485.0,3461.0,10076.0,1126.0,1594.0,1194.0,920.0,334.0,1848.0,706.0,1410.0,213.0,-1.0,1244.0,202.0,1440.0,13240.0,4284.0,1840.0,486044,286336,1006153,2213680,102212,1539080,513968,297176,152716,510920,10892,304563,20060,2948,1850556,367892,1900688,455860,-4128,7308804,7423740,-9027.0,167088.0,0.0,44013.0,4148.0,0.0,20846.0,934.0,7455.0,8014.0,109.0,91.0,54.0,39816.0,19931.0,26773.0,2977.0,85992.0,76021.0,10270.0,64744.0,32547.0,7283.0,182495.0,37170.0,42.0,104399.0,5558.0,726073.0,9348.0,155917.0,92958.0,9114.0
Canada_2013,2024493.0,5047059.0,371904.0,25920.0,397236.0,381054,216,35082954.0,60.4,5718.0,2216.0,3234.0,9278.0,2380.0,1470.0,1997.0,854.0,450.0,3551.0,10832.0,1212.0,1730.0,1226.0,981.0,298.0,1956.0,695.0,1518.0,183.0,-1.0,1352.0,162.0,1521.0,14038.0,4570.0,1914.0,507061,296271,1029063,2264826,104908,1526918,559748,298890,150896,507675,11439,287507,49559,21929,1898270,374782,1946560,459124,-434,7479035,7544700,4952.0,176838.0,0.0,46570.0,4299.0,0.0,22215.0,946.0,9923.0,8671.0,162.0,64.0,25.0,38495.0,19942.0,25760.0,2849.0,88481.0,78186.0,11049.0,64096.0,36982.0,6605.0,157947.0,41350.0,44.0,100322.0,5643.0,693786.0,9571.0,157379.0,87515.0,10232.0
Canada_2014,2053005.0,5048529.0,378345.0,27804.0,402726.0,384577,247,35437435.0,60.9,5880.0,2229.0,3589.0,9332.0,2551.0,1689.0,2096.0,925.0,461.0,3503.0,10717.0,1175.0,1558.0,1205.0,827.0,253.0,2064.0,698.0,1502.0,144.0,-1.0,1222.0,156.0,1608.0,14867.0,4871.0,1934.0,533488,305917,1047285,2320084,104048,1535360,594855,304123,152150,516031,12156,277685,43787,929,2016417,400111,1996398,470165,-2163,7693686,7702055,7631.0,183965.0,0.0,47318.0,4587.0,0.0,23016.0,887.0,5635.0,8761.0,144.0,50.0,184.0,37831.0,19882.0,24386.0,2707.0,89380.0,82394.0,10335.0,64049.0,39355.0,6887.0,164427.0,42884.0,237.0,110531.0,5725.0,735826.0,8018.0,157294.0,96543.0,10463.0
Canada_2015,2049528.0,5052069.0,389145.0,29517.0,403485.0,382979,233,35702908.0,61.6,6126.0,2502.0,3790.0,9534.0,2478.0,1707.0,2187.0,947.0,465.0,3374.0,10538.0,1224.0,1643.0,1316.0,954.0,261.0,2148.0,618.0,1540.0,168.0,-1.0,1336.0,180.0,1703.0,15334.0,4880.0,1967.0,549856,317067,1062936,2372166,108944,1556287,511674,284870,134680,535872,11060,281916,4664,2925,2085312,413832,2001969,482917,-3362,7744401,7723510,11570.0,193756.0,0.0,49260.0,5515.0,0.0,23563.0,944.0,6188.0,8677.0,108.0,1257.0,0.0,38141.0,20945.0,23575.0,2720.0,91782.0,89341.0,11195.0,59607.0,43266.0,7468.0,177158.0,41519.0,195.0,121867.0,5868.0,749264.0,8226.0,157087.0,98746.0,10956.0
Canada_2016,2053746.0,5068404.0,394089.0,31242.0,408810.0,384023,306,36109487.0,62.4,6176.0,2608.0,3868.0,9965.0,2460.0,1739.0,2246.0,935.0,537.0,3371.0,10660.0,1249.0,1824.0,1311.0,914.0,200.0,2132.0,689.0,1688.0,156.0,-1.0,1406.0,217.0,1794.0,15310.0,5067.0,1929.0,570016,321633,1075131,2418231,118748,1583956,451284,247698,132343,556918,8132,281506,2033,2168,2095177,437408,1996886,489163,5098,7821953,7759076,2781.0,200154.0,0.0,51205.0,5486.0,0.0,22604.0,954.0,6817.0,8641.0,126.0,62.0,4.0,37232.0,23166.0,22097.0,2791.0,98694.0,97471.0,11821.0,73543.0,41139.0,6906.0,186082.0,47514.0,312.0,128607.0,6006.0,756867.0,7677.0,157104.0,94654.0,10805.0
Canada_2017,2076102.0,5117265.0,401817.0,33009.0,-1.0,377627,381,36545236.0,63.1,6364.0,2604.0,4038.0,10287.0,2486.0,1829.0,2404.0,973.0,533.0,3453.0,11436.0,1285.0,1799.0,1189.0,980.0,203.0,2184.0,613.0,1783.0,154.0,-1.0,1463.0,183.0,1865.0,15144.0,5184.0,2207.0,611252,335174,1104539,2499390,119192,1617469,445616,266165,143974,569939,8353,299863,72639,4673,2110866,457673,2094374,506921,-3057,8059731,8013927,5262.0,214289.0,0.0,53970.0,5429.0,0.0,21613.0,1002.0,8644.0,9512.0,161.0,60.0,224.0,42225.0,24403.0,21920.0,2865.0,103695.0,101564.0,12969.0,84740.0,39752.0,7381.0,188710.0,45816.0,357.0,147659.0,6162.0,746028.0,8363.0,176840.0,108849.0,11215.0
Canada_2018,2116545.0,5159949.0,414663.0,34911.0,-1.0,374617,359,37065084.0,63.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,628378,346717,1129966,2565195,122304,1669095,450826,285854,161828,563879,8384,307937,64138,1876,2169225,497007,2149703,536994,296,8283553,8231979,11595.0,230692.0,0.0,56104.0,6936.0,0.0,22776.0,1132.0,11570.0,9342.0,149.0,56.0,365.0,44835.0,25280.0,23700.0,3218.0,112192.0,103747.0,14555.0,79941.0,42908.0,6665.0,200187.0,44447.0,804.0,143068.0,6293.0,773138.0,8581.0,175072.0,106019.0,11108.0
Canada_2019,2156100.0,5212455.0,425775.0,38346.0,-1.0,372978,434,37601230.0,64.3,7536.0,2775.0,4160.0,11676.0,2535.0,1829.0,2670.0,1124.0,582.0,3344.0,11258.0,1479.0,1918.0,1384.0,995.0,209.0,2593.0,826.0,1691.0,165.0,1785.0,-1.0,186.0,1838.0,17167.0,5297.0,2280.0,629383,353433,1140564,2615877,126220,1685235,464081,296157,167754,559779,7526,298541,48932,5081,2185938,551180,2148065,548205,502,8439965,8335350,-11392.0,231406.0,0.0,57703.0,4863.0,0.0,22708.0,1153.0,9951.0,10024.0,305.0,49.0,502.0,44833.0,25825.0,24570.0,8629.0,116834.0,108363.0,21003.0,78938.0,43711.0,7414.0,219627.0,49616.0,2832.0,139184.0,6408.0,842900.0,9286.0,175129.0,106000.0,11504.0
Canada_2020,2183793.0,5255001.0,434496.0,40608.0,-1.0,360552,560,38037204.0,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,594170,327239,1175035,2348801,126796,1707035,423291,249508,163768,587863,7705,314815,-91785,-2280,2013739,482120,1995446,455032,-1221,8011691,8022719,-243018.0,243992.0,0.0,57819.0,4314.0,0.0,22899.0,1144.0,11787.0,8040.0,196.0,69.0,564.0,51305.0,26897.0,21374.0,86547.0,151856.0,222480.0,33383.0,98677.0,71243.0,8761.0,255862.0,61449.0,4469.0,165588.0,6509.0,1165113.0,10600.0,175706.0,113363.0,10664.0
Canada_2021,2171712.0,5181477.0,424830.0,83784.0,-1.0,367684,507,38246108.0,65.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,644814,373480,1187383,2469627,128876,1816085,426825,274301,170389,675708,8275,317741,10026,-24834,2048630,483986,2168595,476589,-1852,8413221,8489825,-76465.0,264017.0,0.0,69899.0,5463.0,0.0,24498.0,1200.0,9090.0,9837.0,325.0,54.0,750.0,58139.0,29445.0,23989.0,29488.0,134930.0,158167.0,27438.0,129795.0,108039.0,9433.0,303394.0,70356.0,4658.0,163217.0,6657.0,1226988.0,11354.0,180523.0,115453.0,28609.0
