Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
British Columbia_2017,0.3055758662559678,0.2896387989314952,0.2088465428221642,0.291414996094767,0.3312071656558529,0.3021739130434784,0.3405735310373142,0.3412275998306759,0.5678765880217785,0.2419701775493091,0.2990574992379201,0.5478615071283096,0.318770057596842,0.3424103033596078
British Columbia_2018,0.3154352867999563,0.2928286475959993,0.2088465428221642,0.2846654517052851,0.3366870424214714,0.3152173913043479,0.3519225606771203,0.3515337942712008,0.638777979431337,0.2511891307253879,0.31002897142758,0.5521611224258882,0.3301527049634706,0.3535775692030576
British Columbia_2019,0.3247057889356127,0.2959239622187949,0.2088465428221642,0.2842749284040614,0.3423850546653049,0.3217391304347827,0.3585642774803796,0.3865613094398194,0.6191772534785238,0.2568279315080146,0.3231020493133846,0.5976465263634306,0.3389264664573592,0.3668673846863812
British Columbia_2020,0.3270349943258704,0.2996621083252079,0.2088465428221642,0.275865659984379,0.3467053264723824,0.3369565217391304,0.3520125696780204,0.3916353887399464,0.449546279491833,0.2328265704181705,0.3038307216091161,0.5523874179678661,0.3288463976493926,0.3629671532031767
British Columbia_2021,0.3161069184678858,0.2976120701064453,0.2088465428221642,0.2867352252017703,0.3504947884339271,0.3434782608695652,0.3779193708844569,0.4330351347537745,0.5705989110707804,0.2402153438574744,0.3352705445587495,0.5673229237384024,0.3490811103736461,0.3926456322121408
Manitoba_1991,0.0456722768313542,0.0711166090909336,0.0543709302531892,0.1153866180682114,0.0613903379633512,0.3030434782608697,0.0494638937577968,0.0291463242556794,0.4400483968542044,0.03267587832829,0.0345996664196619,0.6281964245304368,0.0444330924557334,0.0450883630688768
Manitoba_1992,0.0456722768313542,0.0700578278237993,0.0543709302531892,0.1111234053631866,0.0613903379633512,0.3030434782608697,0.0494844221264231,0.0282658388598842,0.4373260738052026,0.0353518781824589,0.0352192435706479,0.5261371350984386,0.044766194606231,0.0448998022592562
Manitoba_1993,0.0467230660812773,0.0708600166920108,0.0543709302531892,0.1116571205415256,0.0613903379633512,0.3030434782608697,0.0498665656039288,0.0292648511358826,0.44670296430732,0.0351671588464763,0.0366963154985985,0.5734329033718036,0.0448059679973351,0.0454270282072084
Manitoba_1994,0.046077902656419,0.0773407303970159,0.0545412608009084,0.1097240302004686,0.0613903379633512,0.3030434782608697,0.0503276643453819,0.0301848454917454,0.4917725347852389,0.0391848044040978,0.0403245592947725,0.5829373161348722,0.0466330581511836,0.0459989132942814
Manitoba_1995,0.0442946047795029,0.0773407303970159,0.0549422472986639,0.1071400676907055,0.064225301782798,0.3495652173913044,0.051311446934167,0.0314999294482855,0.4825166364186328,0.0405021449317632,0.0431523094118725,0.5949309798596968,0.0466591594390957,0.0470719731648195
Manitoba_1996,0.0413400871466903,0.0835316297398693,0.0603644364010574,0.1030460817495444,0.067218934159509,0.3882608695652174,0.0517709665703412,0.0351968392831945,0.4987295825771324,0.0427090548932395,0.045655401101856,0.5591762842272008,0.0479082925034615,0.048286453642573
Manitoba_1997,0.0406982322522158,0.0865056706920162,0.0661059952804244,0.0973965113251757,0.0702717361225661,0.4265217391304348,0.0534006032182165,0.0390122759983067,0.5165759225650333,0.0470864170525113,0.0514249035318375,0.6252545824847251,0.0500523268676714,0.0504338139152915
Manitoba_1998,0.0398942593689309,0.08657157442395,0.0815883323574812,0.0967912002082791,0.0768010824060829,0.4926086956521738,0.0542691111216384,0.039746013828136,0.4576527525710828,0.0526134140265169,0.0522650501485746,0.6184657162253904,0.0523591835517141,0.0512798564952996
Manitoba_1999,0.0402912830149975,0.0867147259728228,0.0815883323574812,0.0961273105961989,0.0768010824060829,0.4926086956521738,0.0554487027650133,0.0416085790884718,0.4951603145795523,0.0532015992805668,0.0549490583666459,0.5784114052953158,0.0531161209011656,0.0526270738587729
Manitoba_2000,0.0411878947490314,0.0887120952254907,0.0815883323574812,0.0950989325696433,0.0768010824060829,0.4926086956521738,0.0568556855685568,0.0410610977846761,0.4880822746521476,0.0565921713028789,0.0561163417191035,0.6028513238289206,0.0554354067699283,0.0536070938561429
Manitoba_2001,0.0438347190561424,0.0854911853758538,0.0814747786590018,0.0941681853683936,0.0759095921697742,0.5260869565217392,0.0579184234212894,0.0434316353887399,0.4421052631578947,0.05824006222125,0.0573877140329268,0.6012672550350758,0.0560444368212111,0.0549654760043964
